longitude,latitude,Year,LST,NDVI,NDBI,NDWI
81.62925573758005,21.143636022932203,2026,48.025921460000006,0.11977561,0.029181644,-0.14891943
81.52829223238709,21.320948855945378,2026,47.489292320000004,0.11035016,0.034713577,-0.1370327
81.61938580172622,21.363870230763556,2026,46.77492614000005,0.12836994,-0.0070529478,-0.14878546
81.68350966054,21.30166724775332,2026,43.36203317000002,0.22975396,-0.07274035,-0.23048213
81.52343946910882,21.220113329629882,2026,44.07810835999999,0.12313217,0.011822258,-0.14981422
81.56955578646009,21.215733674773404,2026,41.22406166000002,0.16225676,-0.016391285,-0.17481454
81.5499548504712,21.294241689259426,2026,49.09576172000004,0.10160717,0.04204532,-0.13405055
81.73764108270827,21.213808388453145,2026,49.42389164000002,0.11491687,0.058098294,-0.16523314
81.57525230726438,21.27672127929975,2026,45.611090330000025,0.16343282,0.016700534,-0.18384588
81.59561398134711,21.214798572417013,2026,47.465366180000046,0.14367244,0.015622957,-0.17876162
81.75061915041083,21.20853716097345,2026,49.07183558000003,0.121364675,0.07796308,-0.16280468
81.6396724855361,21.255451549564107,2026,44.45067254000003,0.088433266,3.197726E-4,-0.10654029
81.50156037645688,21.226133666478233,2026,41.60004386000003,0.16409217,-0.0128628705,-0.17941917
81.65179916147737,21.136327225940004,2026,42.90914552000004,0.19838792,-0.03384442,-0.20295216
81.56305775501355,21.29060627307291,2026,43.51413506000006,0.13892427,-0.012233867,-0.15088856
81.72933091934043,21.213286003617114,2026,46.58009900000002,0.1913243,-0.029559234,-0.21280175
81.59053284530226,21.265964395114846,2026,45.93409322000002,0.09682941,-0.0030239425,-0.11912039
81.58437435755856,21.233744219001647,2026,46.5630089,0.116972186,0.0113654705,-0.14388718
81.59260743806885,21.27655937502701,2026,49.434145700000045,0.07986836,0.013908486,-0.10062996
81.69749676378714,21.140358100487518,2026,45.404300120000016,0.15341291,0.0068321843,-0.18735415
81.55306382041393,21.26920106552964,2026,45.36328388000004,0.10612837,-0.012831947,-0.12780705
81.66841432524646,21.179649402348108,2026,48.554005550000056,0.15268879,0.028636746,-0.18718407
81.66186613688012,21.126339867183546,2026,49.36236728000006,0.095349744,0.07896584,-0.1415613
81.67517062054057,21.160741254616273,2026,48.63603803000001,0.11791693,0.02386513,-0.15336257
81.58812724369794,21.32570385273194,2026,47.80375016000005,0.08748245,0.03219292,-0.123968914
81.67936148779562,21.208610724144233,2026,46.997097440000005,0.1547285,0.016246634,-0.18416548
81.71686727754619,21.33493619644117,2026,50.45955170000002,0.065488465,0.07005441,-0.1034436
81.72241262265153,21.225216084243737,2026,50.26814258000002,0.12976333,0.05276447,-0.14752941
81.69682385235632,21.237157037218797,2026,45.64356152000005,0.101286806,-0.011822731,-0.118998915
81.57943766652595,21.179027808995475,2026,46.768090099999995,0.117398605,0.036540397,-0.15817046
81.61558227774896,21.19031680285291,2026,45.94092926000002,0.16802317,0.021003304,-0.1900564
81.5517845404857,21.31605193237749,2026,39.69962473999999,0.31525543,-0.17099155,-0.29321912
81.59526763196466,21.122639581775555,2026,40.839534410000056,0.24242169,-0.102535665,-0.2520209
81.56559365949033,21.148602454944456,2026,48.47026405999998,0.12201468,0.06773461,-0.16912276
81.70885120917119,21.175495923219223,2026,49.33160510000005,0.15429246,0.04339063,-0.19558099
81.74759830630997,21.28232683911635,2026,45.50171369000003,0.107492946,0.048641235,-0.14262182
81.5446617487631,21.16213929737402,2026,50.39460932000003,0.08247531,0.07425995,-0.13412614
81.53545763563575,21.208876856992152,2026,49.765693639999995,0.11001985,0.04330937,-0.15947019
81.72000304170722,21.201007463578364,2026,46.419452060000026,0.18425325,-0.043430205,-0.1968827
81.69756474340832,21.32587516174354,2026,47.76956996000001,0.08630784,0.029018046,-0.12326199
81.7225765520833,21.206101626543305,2026,49.39312946000001,0.12102094,0.07923724,-0.16064496
81.65034996051753,21.344794515798203,2026,47.63968520000003,0.052597012,0.052195843,-0.08653348
81.68051313187947,21.358301633221995,2026,50.379228230000024,0.08545671,0.06570628,-0.101734765
81.70553012407369,21.23202544406699,2026,45.32226764000001,0.14920463,0.040801164,-0.16690902
81.51080410834646,21.218019957097628,2026,50.74153835000004,0.09200072,0.038519822,-0.12313203
81.73899906072279,21.179036276102035,2026,49.86139820000005,0.13319379,0.06404698,-0.18541688
81.69552564425665,21.157103117596023,2026,46.730491880000045,0.13084112,0.040518325,-0.15064363
81.57295333040229,21.356409017507424,2026,50.6475428,0.11914861,0.03796067,-0.15159781
81.66139808210642,21.36420722197943,2026,43.727761310000005,0.1724042,-0.050487414,-0.15264443
81.56584978160967,21.35682331056618,2026,51.515719880000006,0.08857951,0.06348815,-0.121257484
81.65953893929462,21.294890584221513,2026,35.80479094999998,0.33668938,-0.16450779,-0.2950808
81.5746261790821,21.237603188124858,2026,41.176209380000046,0.24691288,-0.11689013,-0.23589207
81.63310869761,21.377948759223454,2026,49.88532434000001,0.067641184,0.0040232074,-0.077917315
81.6034278443603,21.360661468998178,2026,42.07514864000001,0.10894538,0.010154467,-0.1411684
81.59767514791885,21.248708061171584,2026,49.71271433000004,0.17907625,0.031867303,-0.19319452
81.51022172677357,21.256845456087476,2026,44.97704762000001,0.14150472,0.020862216,-0.16545519
81.56708371001167,21.135486433744457,2026,48.254928800000016,0.12015973,0.07302671,-0.16615552
81.64501429443295,21.302064902923927,2026,47.525181530000054,0.13616759,-0.0057172948,-0.13522694
81.65526107518077,21.2050138992123,2026,46.42287008000005,0.09080452,0.039442863,-0.12899505
81.75111715510663,21.23716838953556,2026,46.31691146000003,0.20133825,-0.024459047,-0.21273528
81.68080252118008,21.266199308980152,2026,44.717278100000044,0.08440743,0.02126771,-0.12262214
81.68129151950654,21.244606648016568,2026,44.604483440000024,0.18757193,-0.062821835,-0.1919079
81.66883447403197,21.133014103522147,2026,47.59012390999999,0.14031173,0.04729568,-0.19041677
81.69436695789966,21.16853446439021,2026,46.90993793000001,0.16404808,-0.0081085935,-0.17809682
81.75484517291267,21.247324594407644,2026,41.148865220000005,0.2304879,-0.09747718,-0.22339562
81.65741673367197,21.246906827918362,2026,43.00826810000001,0.1992733,-0.06357411,-0.19601405
81.6215240591799,21.23367882517509,2026,43.94138756000001,0.11229135,0.014217099,-0.13946258
81.740068584924,21.32577127818542,2026,50.591145470000015,0.09434159,0.06723076,-0.1371591
81.72951844386273,21.214665162746595,2026,51.73789118000002,0.088985324,0.062749006,-0.10515498
81.50849106996867,21.297880659863498,2026,47.33206340000004,0.12406165,0.038346983,-0.16312057
81.64129747707723,21.252816471625586,2026,42.87496532,0.09336045,-0.003976899,-0.11743197
81.69340436343589,21.31675070064222,2026,49.80670988000003,0.08743253,0.059962276,-0.12023819
81.67273725922915,21.160372822847044,2026,47.64993926,0.13169439,0.030479668,-0.16130455
81.75909102489412,21.22763345509534,2026,49.98444691999998,0.119736746,0.06541823,-0.16102517
81.59434446525725,21.171596988520463,2026,45.18554684000003,0.1612857,-0.0019765287,-0.19016874
81.54223131062625,21.34518383947556,2026,50.20490920999998,0.11205996,0.045533903,-0.15292107
81.52137287469218,21.2718592811839,2026,48.88213546999998,0.11226763,0.006620472,-0.14106151
81.64854469391642,21.13995695427589,2026,44.81469167,0.15125321,-0.018680438,-0.16865098
81.70689330977994,21.36435092757285,2026,51.11922956000001,0.09528692,0.041531805,-0.13506642
81.61193535084607,21.222770414852604,2026,46.52882870000002,0.10481868,0.013340939,-0.13469388
81.61075434107336,21.16523931875002,2026,35.29379696000001,0.2594037,-0.15117146,-0.25159428
81.70939340461487,21.23506752022154,2026,45.305177540000045,0.17136472,-0.005041289,-0.19089676
81.56037622375338,21.28379630128327,2026,48.98125805000001,0.116114385,0.022351077,-0.14540751
81.60465478540402,21.208214505940504,2026,44.185775990000025,0.25630355,-0.10519166,-0.24451575
81.6230855317723,21.219495300990122,2026,46.357927700000005,0.10172414,0.0038324131,-0.12768851
81.64689647472068,21.32161146880542,2026,49.13848697000003,0.07642816,0.01789086,-0.09933664
81.74282267548635,21.279400461927132,2026,48.26860088000001,0.10932073,0.059445016,-0.153345
81.72794585858641,21.316422518716138,2026,50.780845580000005,0.10770578,0.072109684,-0.15346847
81.66439556211482,21.16527963566497,2026,47.667029360000015,0.15424228,0.041411042,-0.18496372
81.72706119875546,21.270782878821503,2026,47.960979080000016,0.081054136,0.03859794,-0.1244383
81.69952116100903,21.18699673796911,2026,48.077191760000005,0.12588365,0.04140492,-0.15719676
81.60119812373003,21.294836231331384,2026,51.42685136,0.07754503,0.023431776,-0.11407909
81.53161998579813,21.302338544037234,2026,47.92338086000001,0.112934574,0.055755727,-0.1571621
81.68159158774914,21.295201080199444,2026,44.71386008000002,0.09068417,0.0408514,-0.12588836
81.53260901398467,21.30048493396925,2026,48.422411780000004,0.12907189,0.034754932,-0.16440144
81.71244840678794,21.306500365889224,2026,49.22222846,0.10897342,0.043268926,-0.14643589
81.67477789790568,21.211798350277448,2026,46.33400156000005,0.13900042,-0.0067302985,-0.16282685
81.68662800459816,21.246163880088993,2026,45.55469300000004,0.15232037,0.028341109,-0.1745569
81.57065878065194,21.294162706909763,2026,49.96222979000004,0.09421511,0.044155527,-0.13712472
81.61685073305237,21.380692477090157,2026,41.42572484000004,0.17702845,-0.03869018,-0.18317318
81.69512827215962,21.21330493228647,2026,45.893076980000046,0.18440075,0.011045389,-0.21052048
81.5632720955744,21.269812226613155,2026,48.272018900000035,0.13293932,0.015273972,-0.15957576
81.61399068034922,21.204375736199854,2026,45.79053638000005,0.12788562,0.016253456,-0.15204546
81.52163293694304,21.16349643750923,2026,51.399507200000016,0.15876068,0.0069887387,-0.18929785
81.55433474460679,21.304085474131206,2026,44.98388366000006,0.13426124,0.017694658,-0.15920438
81.72777388386068,21.26199243153842,2026,47.18850656000001,0.11775032,0.03129463,-0.14979549
81.63112274139624,21.381492767148874,2026,41.71283851999999,0.16951391,-0.076292105,-0.16103396
81.58732170397212,21.34593828312649,2026,47.96268809000003,0.10800593,0.04363869,-0.14835496
81.64879815185371,21.324653699132774,2026,49.434145700000045,0.07964602,0.014360585,-0.097039126
81.70905221257016,21.30707101568934,2026,49.170958160000055,0.093105264,0.052291255,-0.121377185
81.61152606575152,21.234389447215396,2026,45.41797220000001,0.10494753,3.0519854E-4,-0.13062821
81.57489940420733,21.323921257695314,2026,48.57280466000003,0.09766731,0.03580786,-0.13306753
81.51579996879556,21.18517992177431,2026,50.43733457000002,0.09428496,0.05942275,-0.13241707
81.52026181647962,21.326915737017245,2026,48.97442201000001,0.114661306,0.041363075,-0.14880061
81.74754027355208,21.323147941872584,2026,48.077191760000005,0.09712776,0.037900478,-0.13365462
81.59765505961475,21.167548771792905,2026,44.643790670000044,0.17301849,0.025108226,-0.19823352
81.5462215298976,21.16008556884276,2026,51.221770160000005,0.0698533,0.11957999,-0.13948676
81.69620158878463,21.232657368286507,2026,47.45853013999999,0.13528539,0.024615483,-0.16410764
81.67093210114463,21.179396350202623,2026,49.15557707000005,0.15129177,0.041708667,-0.19085744
81.66136900710393,21.324694099358755,2026,50.99788984999998,0.0738325,0.048665214,-0.10008112
81.71165013751732,21.26051906698677,2026,47.70804559999999,0.12470964,0.050292686,-0.15808356
81.58761011897494,21.188684018631495,2026,47.82938531000002,0.14765175,2.7338663E-4,-0.16972114
81.5732489255365,21.351525657466,2026,45.98365451000001,0.11646482,0.031189835,-0.15412845
81.58261364521496,21.2946829710319,2026,48.972713,0.117149256,0.03174029,-0.14933823
81.69927917906791,21.18518902370407,2026,47.17312547000006,0.1451178,0.054545455,-0.18696472
81.60124218828003,21.26517941380741,2026,46.93728209000005,0.13833858,0.016882695,-0.16065724
81.7471647270611,21.288374936844168,2026,49.78107473,0.11886772,0.03699004,-0.1488476
81.6418507936547,21.30482881539602,2026,51.01497995,0.07679004,0.031085134,-0.08991546
81.69127965246774,21.249133889463764,2026,44.22166520000002,0.09471774,0.0030537094,-0.11656541
81.74086735748736,21.26933657099641,2026,50.38093723999998,0.07882146,0.023351246,-0.117537454
81.64836546862088,21.311162726472997,2026,48.530079409999985,0.09298847,0.036729246,-0.124961026
81.52648493960203,21.167722229435082,2026,47.28421112000001,0.13150977,0.038836416,-0.16708192
81.71969630514513,21.155807165142207,2026,48.39848563999999,0.13538715,0.031124713,-0.16879569
81.69889328599011,21.251973212971606,2026,46.54591879999998,0.1041726,0.023427168,-0.13842088
81.64042381217338,21.319718084953,2026,48.64629209000003,0.057151098,0.019266056,-0.08036635
81.70809444438049,21.189637899388735,2026,47.472202219999986,0.1654536,0.03829603,-0.18478966
81.68715504116776,21.235656714130467,2026,43.55856932000006,0.18042056,-0.016914096,-0.18307781
81.76299714697991,21.257084045788492,2026,50.70906716000002,0.1083622,0.049380098,-0.15775095
81.66191667628463,21.19176715486395,2026,46.340837599999986,0.13244028,0.033476945,-0.16510983
81.68633821435758,21.180042177855164,2026,43.66452794000003,0.041854475,0.006101806,-0.06279559
81.52310157053309,21.321428063504413,2026,47.18508854000004,0.18315706,-0.025353001,-0.20616892
81.70302892209837,21.151270384601233,2026,48.20365850000002,0.21071538,-0.048067007,-0.21292679
81.71628396609458,21.25124487235037,2026,44.61131948000002,0.12161886,0.007356488,-0.15110831
81.58469615695866,21.371171841202568,2026,48.60698486000001,0.116042465,0.02640126,-0.15082864
81.55605592265482,21.188528946204766,2026,48.87359042000003,0.095545955,0.05850574,-0.14187856
81.72427957797815,21.20804045478626,2026,47.868692539999984,0.14866854,0.036398843,-0.19201528
81.64265779482841,21.307595475872063,2026,49.82038196000002,0.09406934,0.013841707,-0.11284878
81.65319316867763,21.208188480187726,2026,49.33502312000002,0.09408726,0.06634055,-0.13609642
81.57610063590099,21.139327123201646,2026,43.47824585000001,0.16328795,0.0074922014,-0.20366149
81.56989903988463,21.20243010055105,2026,45.800790440000014,0.19529036,-0.037831698,-0.20170984
81.57365055036979,21.320420770299883,2026,47.53372658000001,0.09175521,0.02202383,-0.11386555
81.64985185922768,21.302327618730963,2026,47.05178576000003,0.08493825,3.6599202E-5,-0.105661444
81.62934360202588,21.289545500518155,2026,50.06306138000002,0.086414464,0.057459865,-0.11436004
81.62323906757187,21.221638530905743,2026,45.746102120000046,0.09227307,0.0072952886,-0.11200214
81.49883118725755,21.23206457438336,2026,45.770028260000004,0.20304708,-0.02507588,-0.21664912
81.72816611601874,21.176774218817602,2026,50.11262267000001,0.13218153,0.057424482,-0.18651865
81.54331912855956,21.151978783818254,2026,50.989344800000026,0.09236067,0.084160775,-0.13007398
81.61345709367303,21.36504037334492,2026,49.84601711000005,0.09428458,0.015878424,-0.12692653
81.58671413926855,21.346947476746305,2026,49.71442334000005,0.11991311,0.030162413,-0.15945724
81.62208274794342,21.14542048115448,2026,46.146010460000014,0.1652758,0.04110439,-0.19532432
81.61695691432922,21.24031014016817,2026,40.84466143999998,0.17581417,-0.048253924,-0.17733353
81.63980574495183,21.279503513036993,2026,44.100325490000046,0.15707225,-0.04728637,-0.1670342
81.55628641918055,21.292454577365252,2026,48.09086384,0.11310614,0.022848254,-0.13831843
81.62632756912674,21.289287892004282,2026,51.009852920000014,0.08969123,9.361543E-4,-0.10852584
81.67693225724781,21.2081987608751,2026,46.504902560000005,0.080108136,0.029844783,-0.12323405
81.74554737431106,21.187115050733183,2026,50.29890476000003,0.116698906,0.065219864,-0.17031188
81.55751653231746,21.161487111990482,2026,47.78495105000002,0.1103875,0.052675445,-0.15428013
81.67224380796166,21.323840725382325,2026,48.58989475999999,0.09886304,0.05075282,-0.124785855
81.74707109756143,21.32367184757642,2026,44.177230940000015,0.05725699,0.03776388,-0.07175825
81.71519665998952,21.343495348330823,2026,47.65164827000001,0.099612676,0.054628666,-0.12540913
81.71414958516428,21.262589708996746,2026,46.77150812000002,0.120469086,0.028650647,-0.15748899
81.57400257296803,21.343385200884246,2026,42.955288790000054,0.17470314,-0.034100447,-0.19333968
81.55051219675269,21.330837890079884,2026,47.87381957000002,0.13326663,0.0,-0.15765722
81.5904093279505,21.29462699337401,2026,47.76273392000002,0.09645684,0.021502795,-0.12030784
81.64967564587279,21.253795423551033,2026,44.79247454000006,0.07552334,0.016936546,-0.10076463
81.56203848384996,21.294858475450095,2026,43.28854574000002,0.14345363,0.002114715,-0.16823462
81.52932940166735,21.238514846204737,2026,50.509112990000006,0.12872714,0.008022168,-0.15312271
81.65395748014363,21.13314577996905,2026,50.389482290000046,0.12927134,0.050687425,-0.16956569
81.73804661414084,21.312700235357298,2026,46.44166919000003,0.092631385,0.025824266,-0.12332615
81.64407897515562,21.308100023583602,2026,48.18827741000001,0.10259105,0.02755278,-0.13359372
81.68732830174794,21.28910206091753,2026,44.26951747999999,0.1348844,0.014494592,-0.15948951
81.5800645092544,21.36200683670545,2026,52.756461140000056,0.08915268,0.07443996,-0.11981819
81.6230712071688,21.37069014143624,2026,41.213807599999996,0.10887798,0.010177678,-0.14166336
81.49622258055226,21.263898626264055,2026,43.727761310000005,0.16166042,-0.008441769,-0.17715447
81.6495023280318,21.146552991053795,2026,45.740975090000006,0.15870576,0.03170003,-0.18257284
81.6281082461551,21.32848527611756,2026,52.389023990000055,0.040048014,0.020867838,-0.06621969
81.66216056838329,21.166957439909506,2026,49.748603539999976,0.13375194,0.053167626,-0.17164291
81.564309641139,21.296131675672964,2026,48.35063336000002,0.104752705,0.01834436,-0.12646697
81.58655461436894,21.276367243159033,2026,49.728095420000045,0.13547339,0.010749376,-0.17142023
81.66151234268534,21.247360808420712,2026,43.52780714000005,0.21181339,-0.06715701,-0.20899332
81.53356862979685,21.280791859258454,2026,53.21447582000002,0.104007885,0.054276157,-0.14436191
81.74877925369216,21.258842954884326,2026,49.06499954000003,0.11303607,0.052093726,-0.16303743
81.65095286295299,21.357279908994855,2026,49.54864937000002,0.061455164,0.009341279,-0.08254136
81.54764375494413,21.23735553030632,2026,43.83884696000001,0.2614453,-0.14623238,-0.25712594
81.50638241090094,21.221614625748572,2026,48.02421245000005,0.13333793,0.028227713,-0.18441531
81.64680561181758,21.196189652256457,2026,45.195800899999995,0.1804326,-0.013286955,-0.19112961
81.63626859871783,21.32488926073729,2026,47.37137063,0.06848133,0.0049311467,-0.09634578
81.6529171308133,21.167392474298023,2026,48.31303514000001,0.14372979,0.014520573,-0.17657931
81.68343651179497,21.208973662896124,2026,46.306657400000006,0.16886397,0.0021242192,-0.19301039
81.61140919530797,21.250088602837735,2026,42.18452528,0.12627746,-0.022247495,-0.136378
81.6746019846324,21.339799803074374,2026,49.27178975000004,0.07611971,0.019095818,-0.10319291
81.62582255925979,21.177197974077316,2026,46.414325029999986,0.1000713,0.026101502,-0.13161948
81.71074721789356,21.298514397031013,2026,46.64845939999998,0.11722074,0.049934223,-0.162087
81.63725136256748,21.13936200777177,2026,43.94480557999998,0.21885581,-0.07352872,-0.22703503
81.62299298454694,21.308618117169818,2026,46.21437086000003,0.12081079,-0.02568082,-0.12924616
81.72268734224807,21.18893850798075,2026,45.85889678000001,0.14885865,0.00440688,-0.1664098
81.71250846069654,21.28766714054586,2026,43.616675660000055,0.10192956,0.0032765612,-0.13080603
81.62715753546865,21.152219589785105,2026,44.09348944999999,0.2093709,-0.080615625,-0.21268502
81.50010268259928,21.238408890409033,2026,46.272477200000026,0.14404596,0.010420237,-0.16322173
81.69538377003025,21.21573131632416,2026,47.39016974000003,0.10169611,0.04953815,-0.13668016
81.69281522836292,21.22732292048128,2026,44.89159712000003,0.14257655,0.027494999,-0.17386761
81.6311714435367,21.17117819387933,2026,45.60938132000001,0.18026622,-0.054278374,-0.19833782
81.72781669746554,21.244193966100603,2026,47.01760555999999,0.1413084,0.05633211,-0.18361324
81.73468884909495,21.288572922299426,2026,46.617697220000025,0.20849074,-0.04856206,-0.20469017
81.74047480716467,21.22705322043497,2026,49.092343700000015,0.12888955,0.048803408,-0.16318087
81.5273157084228,21.34452082957026,2026,52.06602110000006,0.066415094,0.10322724,-0.1184549
81.65577564957015,21.21817222679411,2026,47.079129920000014,0.10598947,0.008260245,-0.12613624
81.60620761996718,21.2220860593078,2026,46.12892036000005,0.086514734,0.012500412,-0.11633109
81.5413625703401,21.27774269344122,2026,47.00051546000003,0.08968156,-0.004060896,-0.12126592
81.50966657971547,21.29149077700048,2026,48.75395972000001,0.12762783,0.033422623,-0.16691166
81.73400036373344,21.290701530575483,2026,47.99515928000005,0.089567184,0.019785793,-0.120998204
81.6372249421136,21.226447957094884,2026,45.38721002,0.09212253,0.011973814,-0.11751391
81.65240367861726,21.35104194405695,2026,50.05109831000004,0.073129565,0.019704433,-0.09651097
81.50655725076167,21.258852058884838,2026,47.550816680000025,0.17379332,-0.02279544,-0.19161327
81.67597486619503,21.304284431025444,2026,47.171416460000046,0.13789482,0.035155915,-0.14448214
81.59153437750486,21.1982431979774,2026,43.44748367,0.1317971,0.001003009,-0.15875801
81.5663650326586,21.289789470487328,2026,45.29663248999998,0.0759286,0.026848482,-0.10302715
81.7225507169911,21.215697545156647,2026,47.308137260000024,0.18833509,-0.023137078,-0.20059153
81.7336717296826,21.172532239983067,2026,48.69756239000003,0.12489977,0.08683489,-0.17852291
81.59491352585825,21.322006587685536,2026,47.79349610000003,0.08373987,0.022332145,-0.1106979
81.72855716657395,21.34033213638871,2026,46.49464850000004,0.11123206,0.034298297,-0.14503403
81.63257544684525,21.36905812581691,2026,49.86823423999999,0.047557738,0.0073961113,-0.070999585
81.64324101202298,21.12964189734301,2026,49.615300760000025,0.10152005,0.06022275,-0.12888189
81.67292076209037,21.314336782527707,2026,46.70485673000002,0.14078769,-0.007267442,-0.14737473
81.6755786687019,21.366690902418174,2026,49.196593310000026,0.051334355,0.031087682,-0.082499675
81.66174671250388,21.323872350415485,2026,50.642415770000014,0.07910836,0.04604215,-0.101539776
81.6186584065865,21.26094211655902,2026,46.01612570000003,0.07239835,0.038600422,-0.1122155
81.72074856307185,21.291696624622375,2026,46.70656574000003,0.13523649,0.03191523,-0.16533323
81.72507732971518,21.317876690030626,2026,50.435625560000005,0.13232723,0.06396909,-0.16675244
81.54233667790648,21.225023665661066,2026,43.42868456000002,0.20736463,-0.079745136,-0.22560999
81.61387608254446,21.376038139889257,2026,47.47903826000004,0.1372831,-0.0032568823,-0.15681702
81.67666124097836,21.189970476330185,2026,49.73322245000003,0.13780677,0.053301692,-0.18399118
81.55635203682252,21.303539525782593,2026,46.51515662000003,0.088016845,0.011392691,-0.11894637
81.54299236465077,21.243759218834217,2026,41.010435410000014,0.1875013,-0.028591953,-0.19142917
81.53807997906769,21.253260849520615,2026,45.433353290000014,0.10045869,-0.01953346,-0.12143158
81.57029619131845,21.301134014041022,2026,47.287629140000035,0.09505488,0.018406244,-0.12559843
81.64856236139745,21.226498888194822,2026,44.734368200000006,0.1306454,-0.020482292,-0.14498113
81.58732786643203,21.289465385005578,2026,47.745643820000055,0.1259624,0.014840651,-0.14698623
81.60559082551651,21.165923762873373,2026,38.54433398000003,0.24929479,-0.1115212,-0.25608942
81.55491875914184,21.33940000543954,2026,44.505360859999996,0.18952435,-0.051653102,-0.19025782
81.60760721509355,21.21528600974128,2026,47.38675172000001,0.09334317,-0.004676698,-0.12372072
81.66694951921404,21.193566829949045,2026,41.965772000000015,0.055605788,-0.037846968,-0.0518018
81.57425869840392,21.266054716467952,2026,48.44633792000002,0.14417745,-0.016907386,-0.16531357
81.57722764521837,21.36453160963656,2026,50.96883667999998,0.10152588,0.07221513,-0.14247076
81.5359989639925,21.29557638661569,2026,43.98923983999998,0.19362237,-0.03950038,-0.20299372
81.66496810874649,21.28210687101782,2026,44.74462226000003,0.18716791,-0.01980164,-0.18806973
81.76208209483325,21.2364270402784,2026,48.569386640000005,0.109419316,0.044668682,-0.14664815
81.55328630289242,21.241917007727693,2026,45.47095151000002,0.15945093,-0.0013439934,-0.17127539
81.64217039821409,21.361844039981968,2026,50.30061377000004,0.054789886,0.02187549,-0.079689294
81.66305152524775,21.128514839305026,2026,46.89284783000005,0.09609817,0.043767314,-0.1348017
81.62921915931658,21.32150642767644,2026,46.08961313000003,0.15863496,-0.051361408,-0.17036349
81.59380533466472,21.369767622645924,2026,48.80181200000004,0.079601415,0.062144227,-0.11069448
81.56381579048988,21.29959331343183,2026,47.26712101999999,0.047112264,0.06550067,-0.0866908
81.52333830312818,21.212707817794207,2026,41.69574842000003,0.23564038,-0.11213471,-0.23466827
81.72997095431278,21.257394112397595,2026,47.01076952000005,0.11533006,0.015253203,-0.14361365
81.63515412333882,21.123114403909543,2026,53.81604734000001,0.09225378,0.07878709,-0.12523685
81.772720804603,21.2584077024613,2026,45.69141380000002,0.12433853,0.059477124,-0.17043774
81.71653982749243,21.212054495014904,2026,43.89353528000004,0.17867436,0.018537404,-0.19424775
81.53595888735215,21.350229933089935,2026,51.20468005999999,0.10115707,0.07423911,-0.14937624
81.50216024894736,21.238987902764688,2026,47.42776795999998,0.105342664,0.049562484,-0.13175139
81.57132953647373,21.1505911511599,2026,49.86481622000002,0.10914228,0.05733428,-0.1567957
81.66082887579648,21.160130209356524,2026,47.40896885000001,0.14749166,0.028225869,-0.17594399
81.5532698804938,21.29659548149054,2026,46.49977553000002,0.13464007,0.011154527,-0.15913717
81.57586928113939,21.240777468450357,2026,45.22827209000002,0.21706432,-0.055860896,-0.21979837
81.59224096513364,21.35809902952914,2026,45.41455417999998,0.11425432,0.03775887,-0.15961811
81.60060004820558,21.262826225026224,2026,45.23681714000003,0.11770983,0.004979036,-0.14169736
81.64544007225953,21.320259334357697,2026,48.48906317000001,0.082279876,0.0112380115,-0.10366103
81.67070317962126,21.351853100201566,2026,48.430956830000014,0.061864614,0.038454566,-0.082993016
81.65022982458707,21.37060159683717,2026,45.857187769999996,0.06716471,0.0038398728,-0.07182714
81.62761202782299,21.373302566505537,2026,49.22051944999998,0.038191352,-0.010107817,-0.04203183
81.54405782044341,21.358372782263928,2026,50.876550140000006,0.09759216,0.07007673,-0.15290782
81.58201751206649,21.124388937891474,2026,40.755792919999976,0.020799318,-0.02271111,-0.008273735
81.72857477616363,21.176177631507432,2026,50.10407762,0.12561536,0.07674617,-0.18952627
81.64542227421806,21.294009352442636,2026,45.409427150000056,0.08263313,0.01663119,-0.10781408
81.68290893175802,21.144406152100498,2026,42.167435179999984,0.050477125,-0.035607524,-0.057123628
81.59447431010392,21.370829027277075,2026,48.52837040000003,0.09056251,0.03831272,-0.13382941
81.52138464075414,21.21059570987137,2026,47.77640600000001,0.11273099,0.030455079,-0.14981923
81.57964713766825,21.264160137745954,2026,47.13894527000002,0.15777454,-0.03311367,-0.17276374
81.75209434462289,21.28578937650995,2026,47.85502045999999,0.1268231,0.042771988,-0.17269875
81.52617163280159,21.16440422580064,2026,49.65973502000003,0.112572566,0.060032282,-0.13940625
81.61125351873788,21.317655831214832,2026,47.615759060000016,0.06726967,0.008229246,-0.08521196
81.61637974358862,21.17044447046305,2026,40.89934976000001,0.20151755,-0.043105654,-0.20720921
81.55514794718131,21.273935458819455,2026,50.12116772000002,0.10776124,0.009405453,-0.1384087
81.57234403009629,21.245498818346203,2026,46.93899110000001,0.15040307,0.040717028,-0.16675103
81.59950145212271,21.32767041816414,2026,44.33104184000001,0.21702161,-0.094906166,-0.21417528
81.63818589501443,21.17744604545826,2026,46.24855106000001,0.15440527,-2.943081E-4,-0.17960642
81.60943857108484,21.19809820067088,2026,43.09884563000003,0.29392755,-0.105315164,-0.2865962
81.716243330871,21.28114392589964,2026,46.59377108000001,0.11091944,0.04521868,-0.15548857
81.60477904336007,21.297193102939627,2026,51.80966960000001,0.100085735,0.0038816703,-0.108993314
81.62478685432102,21.174331042821688,2026,46.210952840000004,0.20273308,-0.034303226,-0.2185846
81.58204038673583,21.3116251020925,2026,51.925882279999996,0.06425619,0.034396544,-0.08629874
81.52243445507077,21.288946508353465,2026,49.64264492000001,0.110586524,0.04347826,-0.15152885
